u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
1521,1,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
1521,1,2018-07-16,12,156,29,0.07142857142857142,0.9285714285714286,3.0
1521,1,2018-07-23,10,158,30,0.05952380952380952,0.9404761904761905,3.0
1521,1,2018-07-30,12,156,31,0.07142857142857142,0.9285714285714286,3.0
1521,1,2018-08-06,14,154,32,0.08333333333333333,0.9166666666666666,3.0
1521,1,2018-08-13,12,156,33,0.07142857142857142,0.9285714285714286,3.0
1521,1,2018-08-20,15,153,34,0.08928571428571429,0.9107142857142857,3.0
1521,1,2018-08-27,13,155,35,0.07738095238095238,0.9226190476190477,3.0
1521,1,2018-09-03,13,155,36,0.07738095238095238,0.9226190476190477,3.0
1521,1,2018-09-10,15,153,37,0.08928571428571429,0.9107142857142857,3.0
1521,1,2018-09-17,18,150,38,0.10714285714285714,0.8928571428571429,3.0
1521,1,2018-09-24,15,153,39,0.08928571428571429,0.9107142857142857,3.0
1521,1,2018-10-01,17,151,40,0.10119047619047619,0.8988095238095238,3.0
1521,1,2018-10-08,54,114,41,0.32142857142857145,0.6785714285714286,3.0
1521,1,2018-10-15,129,39,42,0.7678571428571429,0.23214285714285715,1.0
1521,1,2018-10-22,126,42,43,0.75,0.25,1.0
1521,1,2018-10-29,131,37,44,0.7797619047619048,0.22023809523809523,1.0
1521,1,2018-11-05,131,37,45,0.7797619047619048,0.22023809523809523,1.0
1521,1,2018-11-12,139,29,46,0.8273809523809523,0.17261904761904762,1.0
1521,1,2018-11-19,136,32,47,0.8095238095238095,0.19047619047619047,1.0
1521,1,2018-11-26,137,31,48,0.8154761904761905,0.18452380952380953,1.0
1521,1,2018-12-03,141,27,49,0.8392857142857143,0.16071428571428573,1.0
1521,1,2018-12-10,143,25,50,0.8511904761904762,0.1488095238095238,1.0
1521,1,2018-12-17,143,25,51,0.8511904761904762,0.1488095238095238,1.0
1521,1,2018-12-24,144,24,52,0.8571428571428571,0.14285714285714285,1.0
1521,1,2018-12-31,144,24,1,0.8571428571428571,0.14285714285714285,1.0
1521,1,2019-01-07,19,1,2,0.95,0.05,1.0
1522,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1522,3,2018-01-08,20,148,2,0.11904761904761904,0.8809523809523809,3.0
1522,3,2018-01-15,20,148,3,0.11904761904761904,0.8809523809523809,3.0
1522,3,2018-01-22,22,146,4,0.13095238095238096,0.8690476190476191,3.0
1522,3,2018-01-29,21,147,5,0.125,0.875,3.0
1522,3,2018-02-05,27,141,6,0.16071428571428573,0.8392857142857143,3.0
1522,3,2018-02-12,28,140,7,0.16666666666666666,0.8333333333333334,3.0
1522,3,2018-02-19,31,137,8,0.18452380952380953,0.8154761904761905,3.0
1522,3,2018-02-26,35,133,9,0.20833333333333334,0.7916666666666666,3.0
1522,3,2018-03-05,35,133,10,0.20833333333333334,0.7916666666666666,3.0
1522,3,2018-03-12,41,127,11,0.24404761904761904,0.7559523809523809,3.0
1522,3,2018-03-19,41,127,12,0.24404761904761904,0.7559523809523809,3.0
1522,3,2018-03-26,51,117,13,0.30357142857142855,0.6964285714285714,3.0
1522,3,2018-04-02,52,116,14,0.30952380952380953,0.6904761904761905,3.0
1522,3,2018-04-09,57,111,15,0.3392857142857143,0.6607142857142857,3.0
1522,3,2018-04-16,67,101,16,0.39880952380952384,0.6011904761904762,3.0
1522,3,2018-04-23,69,99,17,0.4107142857142857,0.5892857142857143,2.0
1522,3,2018-04-30,79,89,18,0.47023809523809523,0.5297619047619048,2.0
1522,3,2018-05-07,83,85,19,0.49404761904761907,0.5059523809523809,2.0
1522,3,2018-05-14,90,78,20,0.5357142857142857,0.4642857142857143,2.0
1522,3,2018-05-21,94,74,21,0.5595238095238095,0.44047619047619047,2.0
1522,3,2018-05-28,103,65,22,0.6130952380952381,0.3869047619047619,2.0
1522,3,2018-06-04,109,59,23,0.6488095238095238,0.35119047619047616,2.0
1522,3,2018-06-11,112,56,24,0.6666666666666666,0.3333333333333333,2.0
1522,3,2018-06-18,118,50,25,0.7023809523809523,0.2976190476190476,1.0
1522,3,2018-06-25,123,45,26,0.7321428571428571,0.26785714285714285,1.0
1522,3,2018-07-02,127,41,27,0.7559523809523809,0.24404761904761904,1.0
1522,3,2018-07-09,132,36,28,0.7857142857142857,0.21428571428571427,1.0
1522,3,2018-07-16,133,35,29,0.7916666666666666,0.20833333333333334,1.0
1522,3,2018-07-23,164,4,30,0.9761904761904762,0.023809523809523808,1.0
1522,3,2018-07-30,165,3,31,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-08-06,163,5,32,0.9702380952380952,0.02976190476190476,1.0
1522,3,2018-08-13,165,3,33,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-08-20,164,4,34,0.9761904761904762,0.023809523809523808,1.0
1522,3,2018-08-27,165,3,35,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-09-03,165,3,36,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-09-10,164,4,37,0.9761904761904762,0.023809523809523808,1.0
1522,3,2018-09-17,165,3,38,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-09-24,165,3,39,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-10-01,164,4,40,0.9761904761904762,0.023809523809523808,1.0
1522,3,2018-10-08,165,3,41,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-10-15,165,3,42,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-10-22,165,3,43,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-10-29,165,3,44,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-11-05,165,3,45,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-11-26,166,2,48,0.9880952380952381,0.011904761904761904,1.0
1522,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
1522,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
1522,3,2019-01-07,19,1,2,0.95,0.05,1.0
1525,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1525,2,2018-01-08,11,157,2,0.06547619047619048,0.9345238095238095,3.0
1525,2,2018-01-15,11,157,3,0.06547619047619048,0.9345238095238095,3.0
1525,2,2018-01-22,9,159,4,0.05357142857142857,0.9464285714285714,3.0
1525,2,2018-01-29,12,156,5,0.07142857142857142,0.9285714285714286,3.0
1525,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
1525,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
1525,2,2018-02-19,14,154,8,0.08333333333333333,0.9166666666666666,3.0
1525,2,2018-02-26,13,155,9,0.07738095238095238,0.9226190476190477,3.0
1525,2,2018-03-05,15,153,10,0.08928571428571429,0.9107142857142857,3.0
1525,2,2018-03-12,15,153,11,0.08928571428571429,0.9107142857142857,3.0
1525,2,2018-03-19,14,154,12,0.08333333333333333,0.9166666666666666,3.0
1525,2,2018-03-26,17,151,13,0.10119047619047619,0.8988095238095238,3.0
1525,2,2018-04-02,17,151,14,0.10119047619047619,0.8988095238095238,3.0
1525,2,2018-04-09,19,149,15,0.1130952380952381,0.8869047619047619,3.0
1525,2,2018-04-16,21,147,16,0.125,0.875,3.0
1525,2,2018-04-23,21,147,17,0.125,0.875,3.0
1525,2,2018-04-30,24,144,18,0.14285714285714285,0.8571428571428571,3.0
1525,2,2018-05-07,26,142,19,0.15476190476190477,0.8452380952380952,3.0
1525,2,2018-05-14,25,143,20,0.1488095238095238,0.8511904761904762,3.0
1525,2,2018-05-21,30,138,21,0.17857142857142858,0.8214285714285714,3.0
1525,2,2018-05-28,30,138,22,0.17857142857142858,0.8214285714285714,3.0
1525,2,2018-06-04,34,134,23,0.20238095238095238,0.7976190476190477,3.0
1525,2,2018-06-11,80,88,24,0.47619047619047616,0.5238095238095238,2.0
1525,2,2018-06-18,146,22,25,0.8690476190476191,0.13095238095238096,1.0
1525,2,2018-06-25,147,21,26,0.875,0.125,1.0
1525,2,2018-07-02,148,20,27,0.8809523809523809,0.11904761904761904,1.0
1525,2,2018-07-09,150,18,28,0.8928571428571429,0.10714285714285714,1.0
1525,2,2018-07-16,151,17,29,0.8988095238095238,0.10119047619047619,1.0
1525,2,2018-07-23,152,16,30,0.9047619047619048,0.09523809523809523,1.0
1525,2,2018-07-30,154,14,31,0.9166666666666666,0.08333333333333333,1.0
1525,2,2018-08-06,152,16,32,0.9047619047619048,0.09523809523809523,1.0
1525,2,2018-08-13,155,13,33,0.9226190476190477,0.07738095238095238,1.0
1525,2,2018-08-20,154,14,34,0.9166666666666666,0.08333333333333333,1.0
1525,2,2018-08-27,156,12,35,0.9285714285714286,0.07142857142857142,1.0
1525,2,2018-09-03,154,14,36,0.9166666666666666,0.08333333333333333,1.0
1525,2,2018-09-10,157,11,37,0.9345238095238095,0.06547619047619048,1.0
1525,2,2018-09-17,156,12,38,0.9285714285714286,0.07142857142857142,1.0
1525,2,2018-09-24,158,10,39,0.9404761904761905,0.05952380952380952,1.0
1525,2,2018-10-01,159,9,40,0.9464285714285714,0.05357142857142857,1.0
1525,2,2018-10-08,156,12,41,0.9285714285714286,0.07142857142857142,1.0
1525,2,2018-10-15,159,9,42,0.9464285714285714,0.05357142857142857,1.0
1525,2,2018-10-22,158,10,43,0.9404761904761905,0.05952380952380952,1.0
1525,2,2018-10-29,159,9,44,0.9464285714285714,0.05357142857142857,1.0
1525,2,2018-11-05,160,8,45,0.9523809523809523,0.047619047619047616,1.0
1525,2,2018-11-12,161,7,46,0.9583333333333334,0.041666666666666664,1.0
1525,2,2018-11-19,160,8,47,0.9523809523809523,0.047619047619047616,1.0
1525,2,2018-11-26,162,6,48,0.9642857142857143,0.03571428571428571,1.0
1525,2,2018-12-03,163,5,49,0.9702380952380952,0.02976190476190476,1.0
1525,2,2018-12-10,163,5,50,0.9702380952380952,0.02976190476190476,1.0
1525,2,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
1525,2,2018-12-24,162,6,52,0.9642857142857143,0.03571428571428571,1.0
1525,2,2018-12-31,164,4,1,0.9761904761904762,0.023809523809523808,1.0
1525,2,2019-01-07,20,0,2,1.0,0.0,
1526,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1526,1,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
1526,1,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-01-29,4,164,5,0.023809523809523808,0.9761904761904762,3.0
1526,1,2018-02-05,5,163,6,0.02976190476190476,0.9702380952380952,3.0
1526,1,2018-02-12,8,160,7,0.047619047619047616,0.9523809523809523,3.0
1526,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-03-26,7,161,13,0.041666666666666664,0.9583333333333334,3.0
1526,1,2018-04-02,7,161,14,0.041666666666666664,0.9583333333333334,3.0
1526,1,2018-04-09,7,161,15,0.041666666666666664,0.9583333333333334,3.0
1526,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
1526,1,2018-04-30,6,162,18,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
1526,1,2018-05-14,9,159,20,0.05357142857142857,0.9464285714285714,3.0
1526,1,2018-05-21,9,159,21,0.05357142857142857,0.9464285714285714,3.0
1526,1,2018-05-28,6,162,22,0.03571428571428571,0.9642857142857143,3.0
1526,1,2018-06-04,10,158,23,0.05952380952380952,0.9404761904761905,3.0
1526,1,2018-06-11,8,160,24,0.047619047619047616,0.9523809523809523,3.0
1526,1,2018-06-18,11,157,25,0.06547619047619048,0.9345238095238095,3.0
1526,1,2018-06-25,10,158,26,0.05952380952380952,0.9404761904761905,3.0
1526,1,2018-07-02,11,157,27,0.06547619047619048,0.9345238095238095,3.0
1526,1,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
1526,1,2018-07-16,10,158,29,0.05952380952380952,0.9404761904761905,3.0
1526,1,2018-07-23,13,155,30,0.07738095238095238,0.9226190476190477,3.0
1526,1,2018-07-30,13,155,31,0.07738095238095238,0.9226190476190477,3.0
1526,1,2018-08-06,13,155,32,0.07738095238095238,0.9226190476190477,3.0
1526,1,2018-08-13,13,155,33,0.07738095238095238,0.9226190476190477,3.0
1526,1,2018-08-20,13,155,34,0.07738095238095238,0.9226190476190477,3.0
1526,1,2018-08-27,15,153,35,0.08928571428571429,0.9107142857142857,3.0
1526,1,2018-09-03,14,154,36,0.08333333333333333,0.9166666666666666,3.0
1526,1,2018-09-10,15,153,37,0.08928571428571429,0.9107142857142857,3.0
1526,1,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
1526,1,2018-09-24,16,152,39,0.09523809523809523,0.9047619047619048,3.0
1526,1,2018-10-01,16,152,40,0.09523809523809523,0.9047619047619048,3.0
1526,1,2018-10-08,20,148,41,0.11904761904761904,0.8809523809523809,3.0
1526,1,2018-10-15,20,148,42,0.11904761904761904,0.8809523809523809,3.0
1526,1,2018-10-22,21,147,43,0.125,0.875,3.0
1526,1,2018-10-29,19,149,44,0.1130952380952381,0.8869047619047619,3.0
1526,1,2018-11-05,23,145,45,0.13690476190476192,0.8630952380952381,3.0
1526,1,2018-11-12,25,143,46,0.1488095238095238,0.8511904761904762,3.0
1526,1,2018-11-19,23,145,47,0.13690476190476192,0.8630952380952381,3.0
1526,1,2018-11-26,27,141,48,0.16071428571428573,0.8392857142857143,3.0
1526,1,2018-12-03,29,139,49,0.17261904761904762,0.8273809523809523,3.0
1526,1,2018-12-10,26,142,50,0.15476190476190477,0.8452380952380952,3.0
1526,1,2018-12-17,31,137,51,0.18452380952380953,0.8154761904761905,3.0
1526,1,2018-12-24,33,135,52,0.19642857142857142,0.8035714285714286,3.0
1526,1,2018-12-31,34,134,1,0.20238095238095238,0.7976190476190477,3.0
1526,1,2019-01-07,3,17,2,0.15,0.85,3.0
1527,1,2018-01-01,0,21,1,0.0,1.0,3.0
1527,1,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-01-22,5,163,4,0.02976190476190476,0.9702380952380952,3.0
1527,1,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-02-12,5,163,7,0.02976190476190476,0.9702380952380952,3.0
1527,1,2018-02-19,8,160,8,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-04-02,8,160,14,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-04-09,6,162,15,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-04-16,7,161,16,0.041666666666666664,0.9583333333333334,3.0
1527,1,2018-04-23,7,161,17,0.041666666666666664,0.9583333333333334,3.0
1527,1,2018-04-30,8,160,18,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-05-07,6,162,19,0.03571428571428571,0.9642857142857143,3.0
1527,1,2018-05-14,8,160,20,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-05-28,8,160,22,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-06-04,8,160,23,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-06-11,8,160,24,0.047619047619047616,0.9523809523809523,3.0
1527,1,2018-06-18,10,158,25,0.05952380952380952,0.9404761904761905,3.0
1527,1,2018-06-25,11,157,26,0.06547619047619048,0.9345238095238095,3.0
1527,1,2018-07-02,10,158,27,0.05952380952380952,0.9404761904761905,3.0
1527,1,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
1527,1,2018-07-16,13,155,29,0.07738095238095238,0.9226190476190477,3.0
1527,1,2018-07-23,10,158,30,0.05952380952380952,0.9404761904761905,3.0
1527,1,2018-07-30,13,155,31,0.07738095238095238,0.9226190476190477,3.0
1527,1,2018-08-06,14,154,32,0.08333333333333333,0.9166666666666666,3.0
1527,1,2018-08-13,10,158,33,0.05952380952380952,0.9404761904761905,3.0
1527,1,2018-08-20,14,154,34,0.08333333333333333,0.9166666666666666,3.0
1527,1,2018-08-27,14,154,35,0.08333333333333333,0.9166666666666666,3.0
1527,1,2018-09-03,14,154,36,0.08333333333333333,0.9166666666666666,3.0
1527,1,2018-09-10,15,153,37,0.08928571428571429,0.9107142857142857,3.0
1527,1,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
1527,1,2018-09-24,15,153,39,0.08928571428571429,0.9107142857142857,3.0
1527,1,2018-10-01,16,152,40,0.09523809523809523,0.9047619047619048,3.0
1527,1,2018-10-08,19,149,41,0.1130952380952381,0.8869047619047619,3.0
1527,1,2018-10-15,18,150,42,0.10714285714285714,0.8928571428571429,3.0
1527,1,2018-10-22,20,148,43,0.11904761904761904,0.8809523809523809,3.0
1527,1,2018-10-29,19,149,44,0.1130952380952381,0.8869047619047619,3.0
1527,1,2018-11-05,23,145,45,0.13690476190476192,0.8630952380952381,3.0
1527,1,2018-11-12,22,146,46,0.13095238095238096,0.8690476190476191,3.0
1527,1,2018-11-19,26,142,47,0.15476190476190477,0.8452380952380952,3.0
1527,1,2018-11-26,25,143,48,0.1488095238095238,0.8511904761904762,3.0
1527,1,2018-12-03,28,140,49,0.16666666666666666,0.8333333333333334,3.0
1527,1,2018-12-10,27,141,50,0.16071428571428573,0.8392857142857143,3.0
1527,1,2018-12-17,31,137,51,0.18452380952380953,0.8154761904761905,3.0
1527,1,2018-12-24,31,137,52,0.18452380952380953,0.8154761904761905,3.0
1527,1,2018-12-31,34,134,1,0.20238095238095238,0.7976190476190477,3.0
1527,1,2019-01-07,8,12,2,0.4,0.6,2.0
1529,1,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
1529,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-02-19,8,160,8,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-03-19,8,160,12,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-04-09,8,160,15,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-04-30,6,162,18,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-05-14,10,158,20,0.05952380952380952,0.9404761904761905,3.0
1529,1,2018-05-21,6,162,21,0.03571428571428571,0.9642857142857143,3.0
1529,1,2018-05-28,9,159,22,0.05357142857142857,0.9464285714285714,3.0
1529,1,2018-06-04,8,160,23,0.047619047619047616,0.9523809523809523,3.0
1529,1,2018-06-11,9,159,24,0.05357142857142857,0.9464285714285714,3.0
1529,1,2018-06-18,11,157,25,0.06547619047619048,0.9345238095238095,3.0
1529,1,2018-06-25,10,158,26,0.05952380952380952,0.9404761904761905,3.0
1529,1,2018-07-02,12,156,27,0.07142857142857142,0.9285714285714286,3.0
1529,1,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
1529,1,2018-07-16,9,159,29,0.05357142857142857,0.9464285714285714,3.0
1529,1,2018-07-23,14,154,30,0.08333333333333333,0.9166666666666666,3.0
1529,1,2018-07-30,11,157,31,0.06547619047619048,0.9345238095238095,3.0
1529,1,2018-08-06,12,156,32,0.07142857142857142,0.9285714285714286,3.0
1529,1,2018-08-13,12,156,33,0.07142857142857142,0.9285714285714286,3.0
1529,1,2018-08-20,15,153,34,0.08928571428571429,0.9107142857142857,3.0
1529,1,2018-08-27,15,153,35,0.08928571428571429,0.9107142857142857,3.0
1529,1,2018-09-03,13,155,36,0.07738095238095238,0.9226190476190477,3.0
1529,1,2018-09-10,14,154,37,0.08333333333333333,0.9166666666666666,3.0
1529,1,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
1529,1,2018-09-24,16,152,39,0.09523809523809523,0.9047619047619048,3.0
1529,1,2018-10-01,15,153,40,0.08928571428571429,0.9107142857142857,3.0
1529,1,2018-10-08,21,147,41,0.125,0.875,3.0
1529,1,2018-10-15,19,149,42,0.1130952380952381,0.8869047619047619,3.0
1529,1,2018-10-22,20,148,43,0.11904761904761904,0.8809523809523809,3.0
1529,1,2018-10-29,21,147,44,0.125,0.875,3.0
1529,1,2018-11-05,23,145,45,0.13690476190476192,0.8630952380952381,3.0
1529,1,2018-11-12,22,146,46,0.13095238095238096,0.8690476190476191,3.0
1529,1,2018-11-19,24,144,47,0.14285714285714285,0.8571428571428571,3.0
1529,1,2018-11-26,26,142,48,0.15476190476190477,0.8452380952380952,3.0
1529,1,2018-12-03,26,142,49,0.15476190476190477,0.8452380952380952,3.0
1529,1,2018-12-10,28,140,50,0.16666666666666666,0.8333333333333334,3.0
1529,1,2018-12-17,33,135,51,0.19642857142857142,0.8035714285714286,3.0
1529,1,2018-12-24,31,137,52,0.18452380952380953,0.8154761904761905,3.0
1529,1,2018-12-31,32,136,1,0.19047619047619047,0.8095238095238095,3.0
1529,1,2019-01-07,5,15,2,0.25,0.75,3.0
1531,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1531,1,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
1531,1,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
