u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
1515,2,2018-07-16,123,45,29,0.7321428571428571,0.26785714285714285,1.0
1515,2,2018-07-23,125,43,30,0.7440476190476191,0.25595238095238093,1.0
1515,2,2018-07-30,135,33,31,0.8035714285714286,0.19642857142857142,1.0
1515,2,2018-08-06,136,32,32,0.8095238095238095,0.19047619047619047,1.0
1515,2,2018-08-13,139,29,33,0.8273809523809523,0.17261904761904762,1.0
1515,2,2018-08-20,145,23,34,0.8630952380952381,0.13690476190476192,1.0
1515,2,2018-08-27,147,21,35,0.875,0.125,1.0
1515,2,2018-09-03,147,21,36,0.875,0.125,1.0
1515,2,2018-09-10,150,18,37,0.8928571428571429,0.10714285714285714,1.0
1515,2,2018-09-17,153,15,38,0.9107142857142857,0.08928571428571429,1.0
1515,2,2018-09-24,155,13,39,0.9226190476190477,0.07738095238095238,1.0
1515,2,2018-10-01,156,12,40,0.9285714285714286,0.07142857142857142,1.0
1515,2,2018-10-08,158,10,41,0.9404761904761905,0.05952380952380952,1.0
1515,2,2018-10-15,157,11,42,0.9345238095238095,0.06547619047619048,1.0
1515,2,2018-10-22,158,10,43,0.9404761904761905,0.05952380952380952,1.0
1515,2,2018-10-29,158,10,44,0.9404761904761905,0.05952380952380952,1.0
1515,2,2018-11-05,160,8,45,0.9523809523809523,0.047619047619047616,1.0
1515,2,2018-11-12,161,7,46,0.9583333333333334,0.041666666666666664,1.0
1515,2,2018-11-19,159,9,47,0.9464285714285714,0.05357142857142857,1.0
1515,2,2018-11-26,161,7,48,0.9583333333333334,0.041666666666666664,1.0
1515,2,2018-12-03,161,7,49,0.9583333333333334,0.041666666666666664,1.0
1515,2,2018-12-10,160,8,50,0.9523809523809523,0.047619047619047616,1.0
1515,2,2018-12-17,163,5,51,0.9702380952380952,0.02976190476190476,1.0
1515,2,2018-12-24,162,6,52,0.9642857142857143,0.03571428571428571,1.0
1515,2,2018-12-31,162,6,1,0.9642857142857143,0.03571428571428571,1.0
1515,2,2019-01-07,20,0,2,1.0,0.0,
1523,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1523,3,2018-01-08,16,152,2,0.09523809523809523,0.9047619047619048,3.0
1523,3,2018-01-15,16,152,3,0.09523809523809523,0.9047619047619048,3.0
1523,3,2018-01-22,20,148,4,0.11904761904761904,0.8809523809523809,3.0
1523,3,2018-01-29,22,146,5,0.13095238095238096,0.8690476190476191,3.0
1523,3,2018-02-05,24,144,6,0.14285714285714285,0.8571428571428571,3.0
1523,3,2018-02-12,31,137,7,0.18452380952380953,0.8154761904761905,3.0
1523,3,2018-02-19,39,129,8,0.23214285714285715,0.7678571428571429,3.0
1523,3,2018-02-26,44,124,9,0.2619047619047619,0.7380952380952381,3.0
1523,3,2018-03-05,52,116,10,0.30952380952380953,0.6904761904761905,3.0
1523,3,2018-03-12,60,108,11,0.35714285714285715,0.6428571428571429,3.0
1523,3,2018-03-19,74,94,12,0.44047619047619047,0.5595238095238095,2.0
1523,3,2018-03-26,83,85,13,0.49404761904761907,0.5059523809523809,2.0
1523,3,2018-04-02,96,72,14,0.5714285714285714,0.42857142857142855,2.0
1523,3,2018-04-09,105,63,15,0.625,0.375,2.0
1523,3,2018-04-16,116,52,16,0.6904761904761905,0.30952380952380953,2.0
1523,3,2018-04-23,123,45,17,0.7321428571428571,0.26785714285714285,1.0
1523,3,2018-04-30,130,38,18,0.7738095238095238,0.2261904761904762,1.0
1523,3,2018-05-07,135,33,19,0.8035714285714286,0.19642857142857142,1.0
1523,3,2018-05-14,140,28,20,0.8333333333333334,0.16666666666666666,1.0
1523,3,2018-05-21,147,21,21,0.875,0.125,1.0
1523,3,2018-05-28,149,19,22,0.8869047619047619,0.1130952380952381,1.0
1523,3,2018-06-04,150,18,23,0.8928571428571429,0.10714285714285714,1.0
1523,3,2018-06-11,152,16,24,0.9047619047619048,0.09523809523809523,1.0
1523,3,2018-06-18,154,14,25,0.9166666666666666,0.08333333333333333,1.0
1523,3,2018-06-25,154,14,26,0.9166666666666666,0.08333333333333333,1.0
1523,3,2018-07-02,157,11,27,0.9345238095238095,0.06547619047619048,1.0
1523,3,2018-07-09,158,10,28,0.9404761904761905,0.05952380952380952,1.0
1523,3,2018-07-16,158,10,29,0.9404761904761905,0.05952380952380952,1.0
1523,3,2018-07-23,159,9,30,0.9464285714285714,0.05357142857142857,1.0
1523,3,2018-07-30,162,6,31,0.9642857142857143,0.03571428571428571,1.0
1523,3,2018-08-06,162,6,32,0.9642857142857143,0.03571428571428571,1.0
1523,3,2018-08-13,163,5,33,0.9702380952380952,0.02976190476190476,1.0
1523,3,2018-08-20,163,5,34,0.9702380952380952,0.02976190476190476,1.0
1523,3,2018-08-27,164,4,35,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-09-03,163,5,36,0.9702380952380952,0.02976190476190476,1.0
1523,3,2018-09-10,164,4,37,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-09-17,164,4,38,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-09-24,164,4,39,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-10-01,164,4,40,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-10-08,164,4,41,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-10-15,165,3,42,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-10-22,165,3,43,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-10-29,164,4,44,0.9761904761904762,0.023809523809523808,1.0
1523,3,2018-11-05,165,3,45,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-11-26,165,3,48,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
1523,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
1523,3,2019-01-07,19,1,2,0.95,0.05,1.0
1528,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1528,3,2018-01-08,16,152,2,0.09523809523809523,0.9047619047619048,3.0
1528,3,2018-01-15,16,152,3,0.09523809523809523,0.9047619047619048,3.0
1528,3,2018-01-22,18,150,4,0.10714285714285714,0.8928571428571429,3.0
1528,3,2018-01-29,22,146,5,0.13095238095238096,0.8690476190476191,3.0
1528,3,2018-02-05,26,142,6,0.15476190476190477,0.8452380952380952,3.0
1528,3,2018-02-12,33,135,7,0.19642857142857142,0.8035714285714286,3.0
1528,3,2018-02-19,34,134,8,0.20238095238095238,0.7976190476190477,3.0
1528,3,2018-02-26,45,123,9,0.26785714285714285,0.7321428571428571,3.0
1528,3,2018-03-05,51,117,10,0.30357142857142855,0.6964285714285714,3.0
1528,3,2018-03-12,61,107,11,0.3630952380952381,0.6369047619047619,3.0
1528,3,2018-03-19,75,93,12,0.44642857142857145,0.5535714285714286,2.0
1528,3,2018-03-26,81,87,13,0.48214285714285715,0.5178571428571429,2.0
1528,3,2018-04-02,94,74,14,0.5595238095238095,0.44047619047619047,2.0
1528,3,2018-04-09,107,61,15,0.6369047619047619,0.3630952380952381,2.0
1528,3,2018-04-16,113,55,16,0.6726190476190477,0.3273809523809524,2.0
1528,3,2018-04-23,122,46,17,0.7261904761904762,0.27380952380952384,1.0
1528,3,2018-04-30,132,36,18,0.7857142857142857,0.21428571428571427,1.0
1528,3,2018-05-07,136,32,19,0.8095238095238095,0.19047619047619047,1.0
1528,3,2018-05-14,139,29,20,0.8273809523809523,0.17261904761904762,1.0
1528,3,2018-05-21,145,23,21,0.8630952380952381,0.13690476190476192,1.0
1528,3,2018-05-28,148,20,22,0.8809523809523809,0.11904761904761904,1.0
1528,3,2018-06-04,152,16,23,0.9047619047619048,0.09523809523809523,1.0
1528,3,2018-06-11,152,16,24,0.9047619047619048,0.09523809523809523,1.0
1528,3,2018-06-18,153,15,25,0.9107142857142857,0.08928571428571429,1.0
1528,3,2018-06-25,154,14,26,0.9166666666666666,0.08333333333333333,1.0
1528,3,2018-07-02,156,12,27,0.9285714285714286,0.07142857142857142,1.0
1528,3,2018-07-09,159,9,28,0.9464285714285714,0.05357142857142857,1.0
1528,3,2018-07-16,160,8,29,0.9523809523809523,0.047619047619047616,1.0
1528,3,2018-07-23,160,8,30,0.9523809523809523,0.047619047619047616,1.0
1528,3,2018-07-30,162,6,31,0.9642857142857143,0.03571428571428571,1.0
1528,3,2018-08-06,161,7,32,0.9583333333333334,0.041666666666666664,1.0
1528,3,2018-08-13,163,5,33,0.9702380952380952,0.02976190476190476,1.0
1528,3,2018-08-20,164,4,34,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-08-27,163,5,35,0.9702380952380952,0.02976190476190476,1.0
1528,3,2018-09-03,164,4,36,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-09-10,163,5,37,0.9702380952380952,0.02976190476190476,1.0
1528,3,2018-09-17,164,4,38,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-09-24,164,4,39,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-10-01,164,4,40,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-10-08,165,3,41,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-10-15,164,4,42,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-10-22,165,3,43,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-10-29,164,4,44,0.9761904761904762,0.023809523809523808,1.0
1528,3,2018-11-05,165,3,45,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-11-26,165,3,48,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
1528,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
1528,3,2019-01-07,19,1,2,0.95,0.05,1.0
1534,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1534,3,2018-01-08,16,152,2,0.09523809523809523,0.9047619047619048,3.0
1534,3,2018-01-15,16,152,3,0.09523809523809523,0.9047619047619048,3.0
1534,3,2018-01-22,20,148,4,0.11904761904761904,0.8809523809523809,3.0
1534,3,2018-01-29,20,148,5,0.11904761904761904,0.8809523809523809,3.0
1534,3,2018-02-05,27,141,6,0.16071428571428573,0.8392857142857143,3.0
1534,3,2018-02-12,31,137,7,0.18452380952380953,0.8154761904761905,3.0
1534,3,2018-02-19,33,135,8,0.19642857142857142,0.8035714285714286,3.0
1534,3,2018-02-26,44,124,9,0.2619047619047619,0.7380952380952381,3.0
1534,3,2018-03-05,48,120,10,0.2857142857142857,0.7142857142857143,3.0
1534,3,2018-03-12,59,109,11,0.35119047619047616,0.6488095238095238,3.0
1534,3,2018-03-19,70,98,12,0.4166666666666667,0.5833333333333334,2.0
1534,3,2018-03-26,80,88,13,0.47619047619047616,0.5238095238095238,2.0
1534,3,2018-04-02,91,77,14,0.5416666666666666,0.4583333333333333,2.0
1534,3,2018-04-09,103,65,15,0.6130952380952381,0.3869047619047619,2.0
1534,3,2018-04-16,112,56,16,0.6666666666666666,0.3333333333333333,2.0
1534,3,2018-04-23,120,48,17,0.7142857142857143,0.2857142857142857,1.0
1534,3,2018-04-30,131,37,18,0.7797619047619048,0.22023809523809523,1.0
1534,3,2018-05-07,133,35,19,0.7916666666666666,0.20833333333333334,1.0
1534,3,2018-05-14,138,30,20,0.8214285714285714,0.17857142857142858,1.0
1534,3,2018-05-21,143,25,21,0.8511904761904762,0.1488095238095238,1.0
1534,3,2018-05-28,149,19,22,0.8869047619047619,0.1130952380952381,1.0
1534,3,2018-06-04,150,18,23,0.8928571428571429,0.10714285714285714,1.0
1534,3,2018-06-11,151,17,24,0.8988095238095238,0.10119047619047619,1.0
1534,3,2018-06-18,154,14,25,0.9166666666666666,0.08333333333333333,1.0
1534,3,2018-06-25,152,16,26,0.9047619047619048,0.09523809523809523,1.0
1534,3,2018-07-02,157,11,27,0.9345238095238095,0.06547619047619048,1.0
1534,3,2018-07-09,156,12,28,0.9285714285714286,0.07142857142857142,1.0
1534,3,2018-07-16,159,9,29,0.9464285714285714,0.05357142857142857,1.0
1534,3,2018-07-23,161,7,30,0.9583333333333334,0.041666666666666664,1.0
1534,3,2018-07-30,161,7,31,0.9583333333333334,0.041666666666666664,1.0
1534,3,2018-08-06,162,6,32,0.9642857142857143,0.03571428571428571,1.0
1534,3,2018-08-13,163,5,33,0.9702380952380952,0.02976190476190476,1.0
1534,3,2018-08-20,163,5,34,0.9702380952380952,0.02976190476190476,1.0
1534,3,2018-08-27,164,4,35,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-09-03,163,5,36,0.9702380952380952,0.02976190476190476,1.0
1534,3,2018-09-10,164,4,37,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-09-17,164,4,38,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-09-24,164,4,39,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-10-01,165,3,40,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-10-08,164,4,41,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-10-15,164,4,42,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-10-22,164,4,43,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-10-29,165,3,44,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-11-05,164,4,45,0.9761904761904762,0.023809523809523808,1.0
1534,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-11-26,165,3,48,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-12-17,166,2,51,0.9880952380952381,0.011904761904761904,1.0
1534,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
1534,3,2018-12-31,165,3,1,0.9821428571428571,0.017857142857142856,1.0
1534,3,2019-01-07,20,0,2,1.0,0.0,
1536,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1536,2,2018-01-08,7,161,2,0.041666666666666664,0.9583333333333334,3.0
1536,2,2018-01-15,8,160,3,0.047619047619047616,0.9523809523809523,3.0
1536,2,2018-01-22,10,158,4,0.05952380952380952,0.9404761904761905,3.0
1536,2,2018-01-29,9,159,5,0.05357142857142857,0.9464285714285714,3.0
1536,2,2018-02-05,11,157,6,0.06547619047619048,0.9345238095238095,3.0
1536,2,2018-02-12,10,158,7,0.05952380952380952,0.9404761904761905,3.0
1536,2,2018-02-19,12,156,8,0.07142857142857142,0.9285714285714286,3.0
1536,2,2018-02-26,12,156,9,0.07142857142857142,0.9285714285714286,3.0
1536,2,2018-03-05,12,156,10,0.07142857142857142,0.9285714285714286,3.0
1536,2,2018-03-12,18,150,11,0.10714285714285714,0.8928571428571429,3.0
1536,2,2018-03-19,17,151,12,0.10119047619047619,0.8988095238095238,3.0
1536,2,2018-03-26,21,147,13,0.125,0.875,3.0
1536,2,2018-04-02,22,146,14,0.13095238095238096,0.8690476190476191,3.0
1536,2,2018-04-09,27,141,15,0.16071428571428573,0.8392857142857143,3.0
1536,2,2018-04-16,30,138,16,0.17857142857142858,0.8214285714285714,3.0
1536,2,2018-04-23,30,138,17,0.17857142857142858,0.8214285714285714,3.0
1536,2,2018-04-30,39,129,18,0.23214285714285715,0.7678571428571429,3.0
1536,2,2018-05-07,44,124,19,0.2619047619047619,0.7380952380952381,3.0
1536,2,2018-05-14,46,122,20,0.27380952380952384,0.7261904761904762,3.0
1536,2,2018-05-21,58,110,21,0.34523809523809523,0.6547619047619048,3.0
1536,2,2018-05-28,64,104,22,0.38095238095238093,0.6190476190476191,3.0
1536,2,2018-06-04,72,96,23,0.42857142857142855,0.5714285714285714,2.0
1536,2,2018-06-11,81,87,24,0.48214285714285715,0.5178571428571429,2.0
1536,2,2018-06-18,91,77,25,0.5416666666666666,0.4583333333333333,2.0
1536,2,2018-06-25,99,69,26,0.5892857142857143,0.4107142857142857,2.0
1536,2,2018-07-02,108,60,27,0.6428571428571429,0.35714285714285715,2.0
1536,2,2018-07-09,112,56,28,0.6666666666666666,0.3333333333333333,2.0
1536,2,2018-07-16,122,46,29,0.7261904761904762,0.27380952380952384,1.0
1536,2,2018-07-23,128,40,30,0.7619047619047619,0.23809523809523808,1.0
1536,2,2018-07-30,130,38,31,0.7738095238095238,0.2261904761904762,1.0
1536,2,2018-08-06,139,29,32,0.8273809523809523,0.17261904761904762,1.0
1536,2,2018-08-13,140,28,33,0.8333333333333334,0.16666666666666666,1.0
1536,2,2018-08-20,144,24,34,0.8571428571428571,0.14285714285714285,1.0
1536,2,2018-08-27,146,22,35,0.8690476190476191,0.13095238095238096,1.0
1536,2,2018-09-03,148,20,36,0.8809523809523809,0.11904761904761904,1.0
1536,2,2018-09-10,149,19,37,0.8869047619047619,0.1130952380952381,1.0
1536,2,2018-09-17,153,15,38,0.9107142857142857,0.08928571428571429,1.0
1536,2,2018-09-24,156,12,39,0.9285714285714286,0.07142857142857142,1.0
1536,2,2018-10-01,156,12,40,0.9285714285714286,0.07142857142857142,1.0
1536,2,2018-10-08,158,10,41,0.9404761904761905,0.05952380952380952,1.0
1536,2,2018-10-15,158,10,42,0.9404761904761905,0.05952380952380952,1.0
1536,2,2018-10-22,158,10,43,0.9404761904761905,0.05952380952380952,1.0
1536,2,2018-10-29,160,8,44,0.9523809523809523,0.047619047619047616,1.0
1536,2,2018-11-05,158,10,45,0.9404761904761905,0.05952380952380952,1.0
1536,2,2018-11-12,160,8,46,0.9523809523809523,0.047619047619047616,1.0
1536,2,2018-11-19,160,8,47,0.9523809523809523,0.047619047619047616,1.0
1536,2,2018-11-26,160,8,48,0.9523809523809523,0.047619047619047616,1.0
1536,2,2018-12-03,161,7,49,0.9583333333333334,0.041666666666666664,1.0
1536,2,2018-12-10,161,7,50,0.9583333333333334,0.041666666666666664,1.0
1536,2,2018-12-17,161,7,51,0.9583333333333334,0.041666666666666664,1.0
1536,2,2018-12-24,163,5,52,0.9702380952380952,0.02976190476190476,1.0
1536,2,2018-12-31,163,5,1,0.9702380952380952,0.02976190476190476,1.0
1536,2,2019-01-07,20,0,2,1.0,0.0,
1538,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
1538,1,2018-01-08,4,164,2,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-02-12,4,164,7,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-02-26,4,164,9,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-03-12,4,164,11,0.023809523809523808,0.9761904761904762,3.0
1538,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-04-09,6,162,15,0.03571428571428571,0.9642857142857143,3.0
1538,1,2018-04-16,7,161,16,0.041666666666666664,0.9583333333333334,3.0
1538,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
1538,1,2018-04-30,8,160,18,0.047619047619047616,0.9523809523809523,3.0
1538,1,2018-05-07,9,159,19,0.05357142857142857,0.9464285714285714,3.0
1538,1,2018-05-14,9,159,20,0.05357142857142857,0.9464285714285714,3.0
1538,1,2018-05-21,11,157,21,0.06547619047619048,0.9345238095238095,3.0
1538,1,2018-05-28,8,160,22,0.047619047619047616,0.9523809523809523,3.0
1538,1,2018-06-04,12,156,23,0.07142857142857142,0.9285714285714286,3.0
1538,1,2018-06-11,9,159,24,0.05357142857142857,0.9464285714285714,3.0
1538,1,2018-06-18,14,154,25,0.08333333333333333,0.9166666666666666,3.0
1538,1,2018-06-25,12,156,26,0.07142857142857142,0.9285714285714286,3.0
1538,1,2018-07-02,12,156,27,0.07142857142857142,0.9285714285714286,3.0
1538,1,2018-07-09,18,150,28,0.10714285714285714,0.8928571428571429,3.0
1538,1,2018-07-16,13,155,29,0.07738095238095238,0.9226190476190477,3.0
1538,1,2018-07-23,17,151,30,0.10119047619047619,0.8988095238095238,3.0
1538,1,2018-07-30,20,148,31,0.11904761904761904,0.8809523809523809,3.0
1538,1,2018-08-06,21,147,32,0.125,0.875,3.0
1538,1,2018-08-13,23,145,33,0.13690476190476192,0.8630952380952381,3.0
1538,1,2018-08-20,23,145,34,0.13690476190476192,0.8630952380952381,3.0
1538,1,2018-08-27,27,141,35,0.16071428571428573,0.8392857142857143,3.0
1538,1,2018-09-03,31,137,36,0.18452380952380953,0.8154761904761905,3.0
1538,1,2018-09-10,33,135,37,0.19642857142857142,0.8035714285714286,3.0
1538,1,2018-09-17,35,133,38,0.20833333333333334,0.7916666666666666,3.0
1538,1,2018-09-24,40,128,39,0.23809523809523808,0.7619047619047619,3.0
1538,1,2018-10-01,45,123,40,0.26785714285714285,0.7321428571428571,3.0
1538,1,2018-10-08,53,115,41,0.31547619047619047,0.6845238095238095,3.0
1538,1,2018-10-15,53,115,42,0.31547619047619047,0.6845238095238095,3.0
1538,1,2018-10-22,58,110,43,0.34523809523809523,0.6547619047619048,3.0
1538,1,2018-10-29,69,99,44,0.4107142857142857,0.5892857142857143,2.0
1538,1,2018-11-05,72,96,45,0.42857142857142855,0.5714285714285714,2.0
1538,1,2018-11-12,84,84,46,0.5,0.5,2.0
1538,1,2018-11-19,88,80,47,0.5238095238095238,0.47619047619047616,2.0
1538,1,2018-11-26,93,75,48,0.5535714285714286,0.44642857142857145,2.0
1538,1,2018-12-03,100,68,49,0.5952380952380952,0.40476190476190477,2.0
1538,1,2018-12-10,107,61,50,0.6369047619047619,0.3630952380952381,2.0
1538,1,2018-12-17,113,55,51,0.6726190476190477,0.3273809523809524,2.0
1538,1,2018-12-24,119,49,52,0.7083333333333334,0.2916666666666667,1.0
1538,1,2018-12-31,126,42,1,0.75,0.25,1.0
1538,1,2019-01-07,14,6,2,0.7,0.3,1.0
1542,1,2018-01-01,0,21,1,0.0,1.0,3.0
1542,1,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
1542,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
1542,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
